NWS_grid,"685,562","686,562","685,563","686,563","685,564","686,564","685,565","686,565","685,566","686,566","685,567","686,567","685,568","686,568","685,569","686,569","685,570","686,570","685,571","686,571","685,572","686,572","685,573","686,573","685,574","686,574","685,575","686,575","687,562","687,563","687,564","687,565","687,566","687,567","687,568","687,569","687,570","687,571","687,572","687,573","687,574","687,575","688,562","688,563","688,564","688,565","688,566","688,567","688,568","688,569","688,570","688,571","688,572","688,573","688,574","688,575","689,562","689,563","689,564","689,565","689,566","689,567","689,568","689,569","689,570","689,571","689,572","689,573","689,574","689,575","690,562","690,563","690,564","690,565","690,566","690,567","690,568","690,569","690,570","690,571","690,572","690,573","690,574","690,575","691,562","691,563","691,564","691,565","691,566","691,567","691,568","691,569","691,570","691,571","691,572","691,573","691,574","691,575","692,562","692,563","692,564","692,565","692,566","692,567","692,568","692,569","692,570","692,571","692,572","692,573","692,574","692,575","693,562","693,563","693,564","693,565","693,566","693,567","693,568","693,569","693,570","693,571","693,572","693,573","693,574","693,575","694,564","694,565","694,566","694,567","694,568","694,569","694,570","694,571","694,572","694,573","694,574","694,562","694,563","695,562","695,563","695,564","695,565","695,566","695,567","695,568","695,569","695,570","695,571","695,572","696,562","696,563","696,564","696,565","696,566","696,567","696,568","696,569","696,570","696,571","697,562","697,563","697,564","697,565","697,566","697,567","697,568","697,569","697,570","698,562","698,563","698,564","698,565","698,566","698,567","698,568","698,569","698,570","699,562","699,563","699,564","699,565","699,566","699,567","699,568","700,562","700,563","700,564","700,565","700,566","700,567","700,568","701,562","701,563","701,564","701,565","701,566","701,567","680,549","681,549","680,550","681,550","680,551","681,551","680,552","681,552","680,553","681,553","680,554","681,554","680,555","681,555","680,556","681,556","680,558","681,558","680,559","681,559","680,560","681,560","680,561","681,561","680,562","681,562","702,562","702,563","702,564","702,565","702,566","682,549","682,550","682,551","682,552","682,553","682,554","682,555","682,556","681,557","682,557","682,558","682,559","682,560","682,561","682,562","703,562","703,563","703,564","703,565","703,566","683,549","683,550","683,551","683,552","683,553","683,554","683,555","683,556","683,557","683,558","683,559","683,560","683,561","683,562","683,527","683,528","683,529","683,530","683,535","683,536","683,537","683,538","683,539","683,540","684,549","684,550","684,551","684,552","684,553","684,554","684,555","684,556","684,557","684,558","684,559","684,560","684,561","684,562","704,562","704,563","704,564","683,526","684,526","684,527","684,528","684,529","684,530","684,535","684,536","684,537","684,538","684,539","684,540","683,541","684,541","684,524","684,525","685,524","685,525","685,526","685,527","685,528","685,529","685,530","685,535","685,536","685,537","685,538","685,539","685,540","685,541","684,542","685,542","685,549","685,550","685,551","685,552","685,553","685,554","685,555","685,556","685,557","685,558","685,559","685,560","685,561","685,523","686,523","686,524","686,525","686,526","686,527","686,528","686,529","686,530","685,531","686,531","686,535","686,536","686,537","686,538","686,539","686,540","686,541","686,542","685,543","686,543","686,549","686,550","686,551","686,552","686,553","686,554","686,555","686,556","686,557","686,558","686,559","686,560","686,561","686,522","687,522","687,523","687,524","687,525","687,526","687,527","687,528","687,529","687,530","687,531","686,532","687,532","687,535","687,536","687,537","687,538","687,539","687,540","687,541","687,542","687,543","686,544","687,544","687,549","687,550","687,551","687,552","687,553","687,554","687,555","687,556","687,557","687,558","687,559","687,560","687,561","687,521","688,527","688,528","688,529","688,530","688,531","688,532","687,533","688,533","688,535","688,536","688,537","688,538","688,539","688,540","688,541","688,542","688,543","688,544","687,545","688,545","687,546","688,546","688,548","688,549","688,550","688,551","688,552","688,553","688,554","688,555","688,556","688,557","688,558","688,559","688,560","688,561","688,521","688,522","688,523","688,524","688,525","688,526","688,547","689,552","689,553","689,554","689,555","689,556","689,557","689,558","689,559","689,560","689,561","689,521","689,522","689,523","689,524","689,525","689,526","689,527","689,528","689,529","689,530","689,531","689,532","689,533","688,534","689,534","689,535","689,536","689,537","689,538","689,539","689,540","689,541","689,542","689,543","689,544","689,545","689,546","689,547","689,548","689,549","689,550","689,551","690,521","690,522","690,523","690,524","690,525","690,526","690,527","690,528","690,529","690,530","690,531","690,532","690,533","690,534","690,535","690,536","690,537","690,538","690,539","690,540","690,541","690,542","690,543","690,544","690,545","690,546","690,547","690,548","690,549","690,550","690,551","690,552","690,553","690,554","690,555","690,556","690,557","690,558","690,559","690,560","690,561","691,521","691,522","691,523","691,524","691,525","691,526","691,527","691,528","691,529","691,530","691,531","691,532","691,533","691,534","691,535","691,536","691,537","691,538","691,539","691,540","691,541","691,542","691,543","691,544","691,545","691,546","691,547","691,548","691,549","691,550","691,551","691,552","691,553","691,554","691,555","691,556","691,557","691,558","691,559","691,560","691,561","692,520","692,521","692,522","692,523","692,524","692,525","692,526","692,527","692,528","692,529","692,530","692,531","692,532","692,533","692,534","692,535","692,536","692,537","692,538","692,539","692,540","692,541","692,542","692,543","692,544","692,545","692,546","692,547","692,548","692,549","692,550","692,551","692,552","692,553","692,554","692,555","692,556","692,557","692,558","692,559","692,560","692,561","693,536","693,537","693,538","693,539","693,540","693,541","693,542","693,543","693,544","693,545","693,546","693,547","693,548","693,549","693,550","693,551","693,552","693,553","693,554","693,555","693,556","693,557","693,558","693,559","693,560","693,561","693,520","693,521","693,522","693,523","693,524","693,525","693,526","693,527","693,528","693,529","693,530","693,531","693,532","693,533","693,534","693,535","694,520","694,521","694,522","694,523","694,524","694,525","694,526","694,527","694,528","694,529","694,530","694,531","694,532","694,533","694,534","694,535","694,536","694,537","694,538","694,539","694,540","694,541","694,542","694,543","694,544","694,545","694,546","694,547","694,548","694,549","694,550","694,551","694,552","694,553","694,554","694,555","694,556","694,557","694,558","694,559","694,560","694,561","695,520","695,521","695,522","695,523","695,524","695,525","695,526","695,527","695,528","695,529","695,530","695,531","695,532","695,533","695,534","695,535","695,536","695,537","695,538","695,539","695,540","695,541","695,542","695,543","695,544","695,545","695,546","695,547","695,548","695,549","695,550","695,551","695,552","695,553","695,554","695,555","695,556","695,557","695,558","695,559","695,560","695,561","696,520","696,521","696,522","696,523","696,524","696,525","696,526","696,527","696,528","696,529","696,530","696,531","696,532","696,533","696,534","696,535","696,536","696,537","696,538","696,539","696,540","696,541","696,542","696,543","696,544","696,545","696,546","696,547","696,548","696,549","696,550","696,551","696,552","696,553","696,554","696,555","696,556","696,557","696,558","696,559","696,560","696,561","697,520","697,521","697,522","697,523","697,524","697,525","697,526","697,527","697,528","697,529","697,530","697,531","697,532","697,533","697,534","697,535","697,536","697,537","697,538","697,539","697,540","697,541","697,542","697,543","697,544","697,545","697,546","697,547","697,548","697,549","697,550","697,551","697,552","697,553","697,554","697,555","697,556","697,557","697,558","697,559","697,560","697,561","698,547","698,548","698,549","698,550","698,551","698,552","698,553","698,554","698,555","698,556","698,557","698,558","698,559","698,560","698,561","698,520","698,521","698,522","698,523","698,524","698,525","698,526","698,527","698,528","698,529","698,530","698,531","698,532","698,533","698,534","698,535","698,536","698,537","698,538","698,539","698,540","698,541","698,542","698,543","698,544","698,545","698,546","699,521","699,522","699,523","699,524","699,525","699,526","699,527","699,528","699,529","699,530","699,531","699,532","699,533","699,534","699,535","699,536","699,537","699,538","699,539","699,540","699,541","699,542","699,543","699,544","699,545","699,546","699,547","699,548","699,549","699,550","699,551","699,552","699,553","699,554","699,555","699,556","699,557","699,558","699,559","699,560","699,561","700,522","700,523","700,524","700,525","700,526","700,527","700,528","700,529","700,530","700,531","700,532","700,533","700,534","700,535","700,536","700,537","700,538","700,539","700,540","700,541","700,542","700,543","700,544","700,545","700,546","700,547","700,548","700,549","700,550","700,551","700,552","700,553","700,554","700,555","700,556","700,557","700,558","700,559","700,560","700,561","701,536","701,537","701,538","701,539","701,540","701,541","701,542","701,543","701,544","701,545","701,546","701,547","701,548","701,549","701,550","701,551","701,552","701,553","701,554","701,555","701,556","701,557","701,558","701,559","701,560","701,561","702,543","702,544","702,545","702,546","702,547","702,548","702,549","702,550","702,551","702,552","702,553","702,554","702,555","702,556","702,557","702,558","702,559","702,560","702,561","703,561","702,495","702,496","703,495","703,496","702,497","703,497","702,498","703,498","702,499","703,499","702,500","703,500","703,545","703,546","703,547","703,548","703,549","703,550","703,551","703,552","703,553","703,554","703,555","703,556","703,557","703,558","703,559","703,560","704,495","704,496","704,497","704,498","704,499","704,500","703,501","704,501","704,545","704,546","704,547","704,548","704,549","704,550","704,551","704,552","704,553","704,554","704,555","704,556","704,557","704,558","704,559","704,560","704,561","704,494","705,494","705,495","705,496","705,497","705,498","705,499","705,500","705,501","705,545","705,546","705,547","705,548","705,549","705,550","705,551","705,552","705,553","705,554","705,555","705,556","705,557","705,558","705,559","705,560","705,561","705,544","706,544","706,545","706,546","706,547","706,548","706,549","706,550","706,551","706,552","706,553","706,554","706,555","706,556","706,557","706,558","706,559","706,560","706,561","705,493","706,493","706,494","706,495","706,496","706,497","706,498","706,499","706,500","706,501","707,544","707,545","707,546","707,547","707,548","707,549","707,550","707,551","707,552","707,553","707,554","707,555","707,556","707,557","707,558","707,559","707,560","707,561","707,493","707,494","707,495","707,496","707,497","707,498","707,499","707,500","707,501","708,493","708,494","708,495","708,496","708,497","708,498","708,499","708,500","708,501","708,548","708,549","708,550","708,551","708,552","708,553","708,554","708,555","708,556","708,557","708,558","708,559","708,560","708,561","709,493","709,494","709,495","709,496","709,497","709,498","709,499","709,500","709,501","709,558","709,559","709,560","710,493","710,494","710,495","710,496","710,497","710,498","710,499","710,500","710,501","709,502","710,502","709,503","710,503","711,493","711,494","711,495","711,496","711,497","711,498","711,499","711,500","711,501","711,502","711,503","712,493","712,494","712,495","712,496","712,497","712,498","712,499","712,500","712,501","712,502","712,503","713,494","713,495","713,496","713,497","713,498","713,499","713,500","713,501","713,502","713,503","712,504","713,504","714,495","714,496","714,497","714,498","714,499","714,500","714,501","714,502","714,503","715,496","715,497","715,498","715,499","715,500","715,501","715,502","715,503","714,504","715,504","716,497","716,498","716,499","716,500","716,501","716,502","716,503","716,504","717,498","717,499","717,500","717,501","717,502","717,503","717,504","718,499","718,500","718,501","718,502","718,503","718,504","719,500","719,501","719,502","719,503","719,504","720,501","720,502","720,503","720,504","721,501","721,502","721,503","721,504"
"62,34",25.257276464108504,74.74272353589149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"62,35",,6.3209468546261,22.9970739768762,70.6819791684977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"62,36",,,7.170062447286357,22.972264418208777,16.57914273342265,53.2785304010822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"62,37",,,,,12.0193265738814,40.13039433153995,10.974734145214498,36.875544949364155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"62,38",,,,,,,16.504457262686966,57.67755714346614,5.733446385123007,20.084539208723882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"62,39",,,,,,,,,21.237930580088722,77.86497002734103,0.8970993925702395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
